Success,Reward,Time,Distance Ratio
1,0.21213936805725098,0.3083333333333333,0.47948164146868255
1,0.34580013155937195,0.33749999999999997,0.732152739346984
1,0.16921424865722656,0.38749999999999957,0.9476923076923076
1,0.14542806148529053,0.3749999999999996,0.8309433962264151
1,0.1990656852722168,0.29583333333333317,0.7040065412919051
1,0.2675764560699463,0.5374999999999994,0.9199428162973552
1,0.27119773626327515,0.3124999999999998,0.7841648590021691
1,0.304378867149353,0.32499999999999996,0.8359872611464968
1,0.1569642722606659,0.3499999999999998,0.5959671396564601
1,0.3073670566082001,0.4833333333333327,0.8951406649616368
1,0.3875519633293152,0.30416666666666664,0.6373028820010875
1,0.17756569385528564,0.5499999999999995,0.912037037037037
1,0.21505936980247498,0.3499999999999997,0.7478143913920646
0,-0.25416666666666665,0.25416666666666665,0.659738260200154
1,0.2584821879863739,0.2916666666666665,0.7682119205298013
1,0.09374576807022095,0.4249999999999994,0.958302852962692
1,0.06881764531135559,0.4124999999999994,0.9689795918367347
1,0.2552715539932251,0.24166666666666672,0.6392694063926941
1,0.28136104345321655,0.36666666666666636,0.8194192377495463
0,-0.3124999999999999,0.3124999999999999,0.37375964718853366
1,0.44156190752983093,0.4708333333333332,0.9715447154471545
1,0.17122799158096313,0.6083333333333327,0.9322709163346614
1,0.31549760699272156,0.40833333333333316,0.9116527037319118
1,0.3846909999847412,0.3625,0.8171284634760705
1,0.3251250088214874,0.2875,0.6248423707440101
0,-0.15833333333333333,0.15833333333333333,0.15500538213132398
1,0.34000059962272644,0.3416666666666664,0.7848101265822786
1,0.3663424551486969,0.4125,0.9709228824273072
1,0.4198080003261566,0.26666666666666666,0.5966386554621849
1,0.17721343040466309,0.5749999999999995,0.9306698002350177
1,0.23683741688728333,0.2666666666666666,0.5771297006907138
1,0.09154655039310455,0.23333333333333364,0.34808259587020646
1,0.3153730034828186,0.445833333333333,0.9838872104733132
1,0.19131684303283691,0.1916666666666667,0.3633474576271187
1,0.3294717073440552,0.6291666666666661,0.9133574007220218
1,0.4184229373931885,0.2583333333333333,0.2246018671059857
1,0.24456319212913513,0.2541666666666667,0.45375494071146244
1,0.3675014078617096,0.39166666666666633,0.826844262295082
1,0.33369386196136475,0.3874999999999996,0.7780320366132724
1,0.37118762731552124,0.49166666666666664,0.956001912960306
1,0.2553766369819641,0.3791666666666664,0.8244846970643348
1,0.3159129321575165,0.3999999999999996,0.7725225225225226
1,0.2527041435241699,0.554166666666666,0.903485254691689
1,0.3195191025733948,0.5999999999999999,0.9660596026490067
1,0.47939786314964294,0.4708333333333332,0.9106212424849698
1,0.29987290501594543,0.4708333333333328,1.0
1,0.177526593208313,0.5666666666666662,0.9301285634432644
1,0.21632793545722961,0.34583333333333316,0.5102040816326531
1,0.1319572925567627,0.5458333333333327,0.8810483870967741
1,0.35165759921073914,0.28333333333333327,0.5742753623188406
1,0.3169330060482025,0.34583333333333327,0.829642248722317
1,0.258350133895874,0.2458333333333334,0.5882352941176471
1,0.3199866712093353,0.2833333333333332,0.5302267002518891
1,0.3267326354980469,0.3208333333333331,0.7876984126984128
0,-0.33749999999999997,0.33749999999999997,0.9598326359832635
1,0.3307630717754364,0.3916666666666664,0.7875066737853711
1,0.3111266791820526,0.420833333333333,0.8861985472154964
1,0.2611623704433441,0.358333333333333,0.695364238410596
1,0.36110764741897583,0.31666666666666654,0.7881526104417671
1,0.16654011607170105,0.4749999999999994,1.0
1,0.31550872325897217,0.6583333333333328,0.9277733439744614
1,0.10835260152816772,0.2916666666666668,0.6611796982167353
1,0.2623210549354553,0.5416666666666663,0.9602571595558153
1,0.26678308844566345,0.40416666666666623,0.8314393939393939
1,0.15521031618118286,0.5374999999999994,0.8857305287094941
1,0.44309553503990173,0.39583333333333304,0.9012738853503184
1,0.24268874526023865,0.47083333333333277,0.9771309771309771
1,0.2913075387477875,0.2791666666666667,0.2781065088757397
1,0.2275732159614563,0.3083333333333331,0.8423344947735192
1,0.31626275181770325,0.46249999999999963,0.895933838731909
1,0.27977240085601807,0.37916666666666626,0.5429533969679955
1,0.1288030743598938,0.4416666666666661,1.0
1,0.06447187066078186,0.36666666666666636,0.8444003964321111
1,0.003989040851593018,0.3125000000000001,0.6456241032998565
1,0.37613290548324585,0.516666666666666,0.9122340425531915
1,0.2096942663192749,0.2166666666666667,0.4989177489177489
1,0.15800857543945312,0.5041666666666661,1.0
1,0.1970539093017578,0.6958333333333327,0.9564020192748969
1,0.3576514422893524,0.32916666666666666,0.7345575959933223
1,0.30928486585617065,0.5666666666666664,0.9531742458352094
1,0.32747364044189453,0.4291666666666666,0.9576059850374065
1,0.22689521312713623,0.3833333333333329,0.6916666666666667
1,0.3304259777069092,0.2625,0.4519549370444003
1,0.4366014003753662,0.3083333333333333,0.5085
1,0.31639936566352844,0.408333333333333,0.8533402922755742
1,0.16250327229499817,0.2791666666666668,0.37789203084832906
1,0.24959319829940796,0.579166666666666,0.9208306294613888
1,0.3516152501106262,0.2375000000000001,0.1544256120527307
1,0.5320435762405396,0.39583333333333315,0.9187725631768953
1,0.44769954681396484,0.49999999999999944,0.9413127413127415
1,0.2563474774360657,0.2541666666666667,0.46451612903225803
1,0.198186993598938,0.19166666666666682,0.10010427528675704
1,0.10151675343513489,0.3749999999999997,0.7466802860061287
1,0.1645810604095459,0.5583333333333328,0.8971861471861471
1,0.29865536093711853,0.4083333333333329,0.7530120481927711
1,0.2094334065914154,0.35833333333333295,0.8221343873517786
1,0.33585575222969055,0.40833333333333294,0.7766497461928934
1,0.4957776665687561,0.4374999999999999,0.9738853503184712
1,0.35345515608787537,0.2708333333333333,0.7916666666666667
1,0.32646113634109497,0.3874999999999996,0.7090620031796503
1,0.1581278145313263,0.32083333333333314,0.6838351822503962
0,-0.41666666666666613,0.41666666666666613,0.7738231917336396
1,0.13734644651412964,0.35833333333333306,0.7955056179775281
1,0.12978297472000122,0.49166666666666603,1.0
0,-0.44999999999999934,0.44999999999999934,0.8215733982157338
1,0.16575145721435547,0.2833333333333334,0.6625615763546798
1,0.3185347318649292,0.3166666666666666,0.8618968386023295
1,0.22764962911605835,0.5083333333333331,0.9124924562462281
1,0.24734243750572205,0.4083333333333329,0.7668571428571429
0,-0.41249999999999953,0.41249999999999953,0.817899637868598
1,0.37444835901260376,0.6833333333333328,0.9284660766961651
1,0.43037980794906616,0.4499999999999998,0.9492803289924605
1,0.3612362742424011,0.5999999999999995,0.933066132264529
1,0.21814720332622528,0.2083333333333335,0.16880733944954127
1,0.1476418375968933,0.4333333333333327,0.9768339768339768
1,0.3877336084842682,0.2833333333333332,0.272875816993464
1,0.388918936252594,0.5041666666666661,0.9036458333333334
1,0.16690599918365479,0.6249999999999993,0.9200700116686115
1,0.38652098178863525,0.37916666666666654,0.963762528912876
0,-0.2375000000000001,0.2375000000000001,0.21542383683875083
1,0.30914294719696045,0.24583333333333343,0.3096862210095498
1,0.16481512784957886,0.4999999999999994,1.0
1,0.21499869227409363,0.25000000000000006,0.6654205607476635
1,0.38249143958091736,0.3583333333333331,0.579133064516129
0,-0.3541666666666665,0.3541666666666665,0.5645933014354066
1,0.1471366286277771,0.6249999999999994,0.9221980413492927
1,0.16437610983848572,0.454166666666666,0.80466472303207
1,0.18917223811149597,0.4791666666666661,0.8400309119010818
1,0.24126631021499634,0.2583333333333334,0.6139737991266375
1,0.19256369769573212,0.2000000000000001,0.18381618381618384
1,0.23623090982437134,0.7124999999999995,0.9712199312714778
1,0.14104723930358887,0.5499999999999994,0.8864656831302117
1,0.1992362141609192,0.3124999999999999,0.5892330383480826
1,0.2002834975719452,0.3916666666666662,0.6984227129337539
1,0.22595936059951782,0.6041666666666663,0.9622363903874448
1,0.32475364208221436,0.3833333333333332,0.8986449864498645
0,-0.1541666666666667,0.1541666666666667,0.08350515463917527
1,0.4900801181793213,0.32499999999999996,0.9179580674567
1,0.43527743220329285,0.4708333333333329,0.9153633854645814
1,0.2590697407722473,0.20416666666666677,0.12736236647493837
1,0.1397070288658142,0.4958333333333327,0.9216087252897069
1,0.17920410633087158,0.5124999999999995,1.0
0,-0.33333333333333304,0.33333333333333304,0.4525745257452574
1,0.22528645396232605,0.4041666666666662,0.7017950202663578
1,0.17812539637088776,0.2416666666666668,0.3178928247048138
1,0.3508651554584503,0.33333333333333315,0.7592105263157894
1,0.23279744386672974,0.36249999999999966,0.5969868173258004
1,0.2091130018234253,0.2583333333333334,0.38051623646960864
1,0.3522711992263794,0.375,0.8712977921378569
1,0.3702619671821594,0.5458333333333333,0.9495120916419176
1,0.3497947156429291,0.4125,0.9004237288135594
1,0.1831766963005066,0.5208333333333329,0.8872225554889023
1,0.38882604241371155,0.4791666666666663,0.92005710206995
1,0.34357762336730957,0.5583333333333328,1.0
1,0.24252218008041382,0.5291666666666661,0.9169602415702063
1,0.33281952142715454,0.5124999999999996,0.9317365269461079
1,0.08791607618331909,0.2750000000000002,0.4623893805309734
1,0.28407636284828186,0.4624999999999998,0.8980532786885246
0,-0.2041666666666667,0.2041666666666667,0.22896133434420016
1,0.33141928911209106,0.42499999999999993,0.9191671769748928
1,0.060904890298843384,0.4249999999999994,0.9734513274336282
1,0.2545374035835266,0.44166666666666626,0.8627858627858628
1,0.22982299327850342,0.32499999999999984,0.8234797297297297
1,0.12331202626228333,0.4583333333333327,0.9932975871313673
1,0.42567938566207886,0.30833333333333335,0.9044465468306528
1,0.21918171644210815,0.5958333333333328,0.911614993058769
1,0.19927191734313965,0.3083333333333333,0.4572089437162683
1,0.2149823009967804,0.39166666666666633,0.9373764007910349
1,0.21086525917053223,0.15,0.16259168704156482
1,0.3603980541229248,0.24583333333333346,0.17876754118364854
1,0.33295127749443054,0.3333333333333333,0.8445901639344263
1,0.11725431680679321,0.2750000000000001,0.6354515050167223
1,0.10525470972061157,0.38749999999999957,0.8859198355601233
1,0.3608916997909546,0.5541666666666666,0.9483627204030226
1,0.20527857542037964,0.37499999999999967,0.6709677419354839
1,0.1338157057762146,0.34166666666666656,0.49682539682539684
1,0.2784311771392822,0.445833333333333,0.898572501878287
0,-0.3333333333333331,0.3333333333333331,0.6362579895409645
1,0.3659127950668335,0.31666666666666643,0.3968850698174006
1,0.23767220973968506,0.44999999999999946,0.8555166374781087
1,0.224167138338089,0.4541666666666664,0.8991404011461317
1,0.2917240262031555,0.37916666666666654,0.8703296703296703
1,0.22061792016029358,0.4541666666666664,0.8868274582560296
1,0.29815438389778137,0.47499999999999976,0.9240812379110251
1,0.2846129536628723,0.5708333333333329,0.9108422939068099
1,0.17158380150794983,0.27500000000000013,0.3629376601195559
1,0.3479132652282715,0.4333333333333329,0.8329177057356608
1,0.07817330956459045,0.3874999999999996,0.8159437280187573
1,0.1970422863960266,0.43749999999999967,0.8777490297542043
1,0.19526198506355286,0.3416666666666665,0.5443828016643552
1,0.27782610058784485,0.40416666666666645,0.920332936979786
1,0.4441734254360199,0.4124999999999999,0.9048251438689686
1,0.3626059889793396,0.43749999999999956,0.9361702127659575
1,0.21887633204460144,0.3333333333333332,0.49631614199598123
1,0.16356191039085388,0.345833333333333,0.8860655737704918
1,0.20699480175971985,0.46249999999999936,0.7459239130434784
1,0.16920824348926544,0.2083333333333334,0.40575916230366493
1,0.19205957651138306,0.5083333333333329,1.0
1,0.3159240484237671,0.37916666666666626,0.5776495278069255
1,0.37923330068588257,0.4916666666666664,0.9228711547035221
1,0.37972092628479004,0.49999999999999994,0.9594247560349255
1,0.21748186647891998,0.2,0.4226289517470882
1,0.3118498921394348,0.31666666666666665,0.7142857142857142
1,0.17872530221939087,0.4999999999999994,1.0
1,0.2103043794631958,0.44583333333333275,0.8046092184368738
1,0.45262637734413147,0.47499999999999976,0.9642184557438795
1,0.23709601163864136,0.25416666666666676,0.47027027027027024
1,0.21772979199886322,0.2291666666666668,0.25898078529657476
1,0.40087902545928955,0.5791666666666664,0.9198743126472899
1,0.4400630295276642,0.21666666666666667,0.13125
1,0.17958790063858032,0.31666666666666665,0.4547511312217194
1,0.07812705636024475,0.2666666666666669,0.39426523297491045
1,0.3143084943294525,0.47083333333333316,0.9373479318734793
1,0.25322768092155457,0.26666666666666666,0.7437275985663081
1,0.24557149410247803,0.2999999999999998,0.5359195402298851
1,0.4885525107383728,0.36666666666666664,0.9642324888226528
1,0.18709798157215118,0.20000000000000012,0.12138728323699421
1,0.32527294754981995,0.458333333333333,0.8965960179833012
1,0.2540677487850189,0.48333333333333267,0.7755905511811023
1,0.18748006224632263,0.4208333333333328,0.9914021164021165
1,0.37803250551223755,0.3791666666666664,0.8178879310344828
1,0.38460034132003784,0.23750000000000004,0.20214030915576697
1,0.2809302806854248,0.30416666666666664,0.40888602704443017
1,0.2692188620567322,0.37499999999999967,0.5510204081632653
1,0.222090482711792,0.3791666666666664,0.5795943454210203
1,0.2567006051540375,0.32916666666666644,0.7649800266311585
0,-0.31249999999999983,0.31249999999999983,0.5509391007398976
1,0.26951852440834045,0.2708333333333333,0.47553411440385934
1,0.2857203781604767,0.4166666666666662,0.694781233526621
1,0.28138986229896545,0.4083333333333329,0.7586776859504133
1,0.0029635727405548096,0.32916666666666666,0.5853391684901532
1,0.34866032004356384,0.3291666666666665,0.8109820485744457
1,0.3724338412284851,0.6749999999999996,0.9359823399558499
1,0.18463698029518127,0.3374999999999998,0.5510499637943519
1,0.2995798885822296,0.4166666666666664,0.8755074424898512
1,0.37373265624046326,0.4124999999999996,0.8087557603686636
1,0.19430911540985107,0.5041666666666662,0.9742489270386265
1,0.2518203854560852,0.49583333333333296,0.9511201629327903
1,0.37637925148010254,0.4374999999999997,0.9124157844080847
1,0.2314300537109375,0.5124999999999995,0.9285714285714286
1,0.29347479343414307,0.25416666666666665,0.42090784044016505
1,0.344350665807724,0.4624999999999999,0.9327453142227122
1,0.06440165638923645,0.24583333333333368,0.38945827232796487
1,0.17564669251441956,0.3374999999999998,0.8178506375227687
1,0.14460280537605286,0.3333333333333332,0.6570397111913356
1,0.27516642212867737,0.2666666666666666,0.6419662509170947
1,0.21615010499954224,0.370833333333333,0.6187185929648241
1,0.40727558732032776,0.33749999999999986,0.53941497273178
0,-0.3291666666666666,0.3291666666666666,0.96
1,0.2919699251651764,0.47499999999999964,0.9076923076923078
1,0.3440668284893036,0.39999999999999963,0.7873936968484242
1,0.32254621386528015,0.29583333333333317,0.4580152671755725
1,0.21957731246948242,0.49999999999999944,1.0
1,0.0442560613155365,0.3583333333333331,0.7163323782234957
1,0.03391420841217041,0.30000000000000016,0.5833333333333334
1,0.2574629783630371,0.48749999999999977,0.9353155972874282
1,0.35854455828666687,0.2708333333333333,0.6992574257425741
1,0.28244444727897644,0.2666666666666668,0.26020066889632104
1,0.2859501838684082,0.5041666666666665,0.9562841530054644
1,0.3773035705089569,0.21250000000000002,0.09550917141049968
1,0.22730720043182373,0.4291666666666661,0.8030592734225621
1,0.31284862756729126,0.5041666666666664,0.9146282973621104
1,0.06136465072631836,0.21666666666666692,0.19806094182825484
1,0.22905150055885315,0.4041666666666661,0.6717663421418637
1,0.16807979345321655,0.5458333333333328,0.9065204847085977
0,-0.3083333333333333,0.3083333333333333,0.8907407407407406
1,0.380511075258255,0.4166666666666665,0.9545126353790614
1,0.2013629674911499,0.2625000000000002,0.29421487603305785
1,0.23555511236190796,0.704166666666666,0.9647658785350023
0,-0.3333333333333331,0.3333333333333331,0.47730220492866404
1,0.2086736261844635,0.3541666666666663,0.7616758241758241
1,0.24191948771476746,0.35833333333333295,0.7782051282051281
1,0.2449079155921936,0.4499999999999997,0.8747169811320755
1,0.30241575837135315,0.3333333333333331,0.435912938331318
1,0.29433780908584595,0.3041666666666665,0.6894287590282339
1,0.3976026773452759,0.2500000000000001,0.1890971039182283
1,0.22915151715278625,0.39583333333333315,0.9167725540025413
1,0.49033913016319275,0.4041666666666667,0.8915094339622642
1,0.33589452505111694,0.31249999999999983,0.4494949494949495
1,0.46323832869529724,0.4166666666666667,0.8868006993006994
0,-0.36666666666666636,0.36666666666666636,0.5214163335237008
1,0.1345711648464203,0.3166666666666667,0.47968885047536736
1,0.20217806100845337,0.4416666666666662,0.8494860499265785
1,0.30815041065216064,0.4499999999999995,0.8660714285714286
1,0.26532548666000366,0.2625000000000001,0.27111426543647976
1,0.17207983136177063,0.4791666666666662,0.8360982083609821
1,0.28656184673309326,0.5374999999999995,1.0
1,0.20164555311203003,0.44583333333333297,0.9851258581235698
1,0.24047183990478516,0.5499999999999994,0.8994901675163876
1,0.33083292841911316,0.2916666666666665,0.3829411764705883
1,0.13979017734527588,0.3749999999999996,0.8146453089244851
1,0.25255194306373596,0.39166666666666616,0.7469740634005764
1,0.13353657722473145,0.3124999999999999,0.7876106194690267
1,0.20019206404685974,0.34166666666666634,0.7017326732673266
1,0.3921922445297241,0.31666666666666654,0.726790450928382
1,0.24232402443885803,0.4791666666666664,0.9187817258883249
1,0.2776835560798645,0.5458333333333331,0.9439252336448599
1,0.2814594805240631,0.4541666666666661,0.9665991902834008
1,0.21225881576538086,0.36666666666666625,0.7392703862660943
1,0.2891450822353363,0.2833333333333332,0.67816091954023
1,0.1057325005531311,0.3583333333333331,0.8430799220272904
1,0.19278937578201294,0.37499999999999967,0.8845283018867924
1,0.16272953152656555,0.3541666666666663,0.8679245283018868
1,0.2679763734340668,0.41666666666666624,0.8358458961474038
1,0.2757769227027893,0.5749999999999994,0.934763181411975
1,0.20165535807609558,0.28749999999999987,0.7270531400966184
1,0.24249911308288574,0.6749999999999995,0.9518388791593696
1,0.2926957309246063,0.28333333333333327,0.5784903139612558
1,0.05016908049583435,0.3416666666666666,0.6613088404133179
1,0.19301655888557434,0.4208333333333328,0.7239117471675611
1,0.23394888639450073,0.5541666666666664,0.942528735632184
1,0.25381016731262207,0.3249999999999998,0.6513157894736842
1,0.11065120995044708,0.17500000000000013,0.12893982808022922
1,0.2461985945701599,0.6666666666666661,0.9225092250922509
1,0.34941911697387695,0.4416666666666665,0.9327671620665251
1,0.2302282452583313,0.5541666666666663,0.9140811455847256
1,0.4397621154785156,0.5124999999999997,0.9633633633633634
1,0.23964470624923706,0.38333333333333286,0.8476881233000907
1,0.4121061861515045,0.21250000000000002,0.11059098888238736
1,0.3668310046195984,0.49166666666666636,0.9460415745245465
0,-0.29999999999999993,0.29999999999999993,0.350688210652304
1,0.30700820684432983,0.18333333333333335,0.0546995377503852
1,0.2403559386730194,0.3333333333333331,0.5518151815181518
1,0.24668273329734802,0.48333333333333284,0.9893048128342246
1,0.2754994332790375,0.4541666666666663,0.8718836565096952
1,0.2286563366651535,0.22916666666666677,0.32939189189189194
1,0.21977514028549194,0.37499999999999967,0.8774834437086093
1,0.3370491862297058,0.2541666666666668,0.21108343711083438
1,0.2046300768852234,0.36666666666666625,0.8344155844155844
1,0.24464309215545654,0.3249999999999999,0.44223107569721115
0,-0.24166666666666675,0.24166666666666675,0.25253207292370017
1,0.29234424233436584,0.45416666666666633,0.918834547346514
1,0.32581934332847595,0.32916666666666655,0.7343108504398826
1,0.1538008451461792,0.36666666666666636,0.8935298935298934
1,0.09046640992164612,0.19166666666666682,0.08701472556894244
1,0.26825258135795593,0.4583333333333331,0.9061822125813449
1,0.35398954153060913,0.48749999999999977,0.9339875111507582
1,0.19889956712722778,0.3874999999999995,0.9068033550792172
1,0.21802276372909546,0.31666666666666654,0.7803951367781155
1,0.3901040852069855,0.4166666666666665,0.8847410172655157
1,0.37391397356987,0.225,0.22431077694235588
1,0.18146836757659912,0.6749999999999995,0.947590079550772
1,0.1507314145565033,0.2791666666666667,0.6681367144432193
1,0.2584962546825409,0.34999999999999976,0.6588021778584392
1,0.2066824734210968,0.2791666666666667,0.6933667083854819
1,0.17128458619117737,0.35833333333333295,0.6229260935143287
1,0.11546865105628967,0.2458333333333336,0.26624068157614483
1,0.2521592080593109,0.4041666666666662,0.6637020566981656
1,0.2132110893726349,0.2500000000000002,0.2144039735099338
1,0.2900386154651642,0.40416666666666656,0.8980169971671388
1,0.2787039279937744,0.5666666666666663,0.9195933456561922
1,0.3670998513698578,0.3541666666666664,0.5737621235324145
0,-0.33333333333333304,0.33333333333333304,0.4838533114395184
1,0.3665497303009033,0.4374999999999998,0.9422709923664122
1,0.21200399100780487,0.22916666666666685,0.16842105263157897
1,0.3825773000717163,0.3749999999999997,0.8199588477366255
1,0.21573877334594727,0.3791666666666663,0.595505617977528
1,0.35198670625686646,0.29999999999999993,0.736094674556213
1,0.3220058083534241,0.2999999999999999,0.5921450151057401
1,0.18742644786834717,0.2666666666666668,0.44177777777777777
1,0.26985877752304077,0.38333333333333314,0.8595866001425516
1,0.1523810625076294,0.1916666666666668,0.2459016393442623
1,0.14828014373779297,0.4458333333333328,1.0
1,0.2603986859321594,0.37083333333333307,0.817258883248731
1,0.32001107931137085,0.5208333333333328,1.0
1,0.18785637617111206,0.5624999999999994,1.0
0,-0.2208333333333334,0.2208333333333334,0.3324720068906115
1,0.24647828936576843,0.46666666666666623,0.9807162534435262
1,0.2761628031730652,0.2458333333333334,0.6085714285714285
1,0.3488864004611969,0.3499999999999999,0.697136563876652
1,0.2499943971633911,0.5208333333333331,0.9273504273504273
1,0.4196860194206238,0.37083333333333335,0.7955088389870999
1,0.30714359879493713,0.21250000000000005,0.49423631123919315
1,0.13403499126434326,0.3791666666666664,0.6805860805860806
1,0.32056209444999695,0.32916666666666655,0.658235294117647
1,0.22584927082061768,0.3083333333333332,0.6957142857142857
1,0.3900407552719116,0.2375,0.6312247644683714
1,0.2381778359413147,0.5958333333333328,1.0
1,0.28536534309387207,0.6458333333333327,0.9102671118530885
1,0.2787517011165619,0.2916666666666665,0.7077681874229346
1,0.38185498118400574,0.33749999999999986,0.6916802610114192
1,0.3296278119087219,0.3708333333333332,0.8586188145731376
1,0.21150220930576324,0.19583333333333336,0.41838134430727025
1,0.30306994915008545,0.3833333333333332,0.8629825889477668
1,0.1223691999912262,0.3624999999999996,0.84
1,0.30559173226356506,0.4666666666666662,0.9546550892426435
1,0.16836059093475342,0.4374999999999996,0.9527156549520768
1,0.27489736676216125,0.4666666666666665,0.9223248234655078
1,0.29315218329429626,0.2666666666666668,0.26078301260783016
1,0.24140828847885132,0.370833333333333,0.5655296229802513
1,0.18406212329864502,0.5291666666666662,0.8942875902823376
1,0.31220704317092896,0.24583333333333335,0.6662777129521587
1,0.3818102777004242,0.4124999999999996,0.845437616387337
1,0.24714839458465576,0.6541666666666661,0.9293239683933274
1,0.32812660932540894,0.31666666666666654,0.8447037701974864
1,0.2120143473148346,0.29583333333333334,0.37574850299401197
1,0.0876389741897583,0.4499999999999994,1.0
1,0.30834224820137024,0.47083333333333305,0.956140350877193
1,0.26619377732276917,0.48333333333333295,0.8755916159567274
1,0.3066880702972412,0.5083333333333333,0.9472646623952686
1,0.20912101864814758,0.3416666666666665,0.5190476190476191
1,0.2938477694988251,0.4791666666666661,0.8431372549019608
1,0.41505908966064453,0.5291666666666665,0.9709915611814346
1,0.3079473674297333,0.22083333333333335,0.2886969042476602
1,0.1388348937034607,0.5333333333333328,0.8817852834740652
1,0.24580571055412292,0.2958333333333332,0.6772760917838638
1,0.13914340734481812,0.5124999999999994,0.8647540983606558
1,0.3496878743171692,0.4458333333333332,0.9044834307992203
1,0.38939931988716125,0.47499999999999987,0.9693877551020409
1,0.251277893781662,0.4833333333333329,0.9994794377928162
1,0.36804860830307007,0.49583333333333296,1.0
1,0.2640712857246399,0.595833333333333,0.9776765375854214
1,0.3923526406288147,0.3749999999999998,0.9142599277978337
1,-0.050071895122528076,0.2833333333333336,0.5097744360902255
1,0.3894784450531006,0.19583333333333333,0.07746031746031747
1,0.17052114009857178,0.516666666666666,0.8655352480417755
1,0.2712448239326477,0.4416666666666664,0.9019165727170237
1,0.21088364720344543,0.27916666666666673,0.6590389016018307
1,0.33034181594848633,0.36249999999999977,0.735474006116208
1,0.4115786850452423,0.45833333333333287,0.9056939501779359
1,0.15241920948028564,0.33749999999999986,0.594383775351014
1,0.3205398917198181,0.5333333333333329,0.9726510807234231
1,0.27380478382110596,0.3208333333333332,0.5046854082998662
1,0.08497799932956696,0.24166666666666703,0.3747747747747747
1,0.3449813723564148,0.4874999999999995,0.9009287925696594
1,0.2536087930202484,0.4666666666666665,0.9223181257706534
1,0.35590580105781555,0.3291666666666665,0.6215182960131076
1,0.3438674807548523,0.433333333333333,0.9027982326951399
1,0.122203528881073,0.48749999999999943,0.9045961002785515
1,0.2061353325843811,0.2750000000000001,0.5094664371772806
1,0.26463860273361206,0.3624999999999997,0.6435643564356436
1,0.3574069142341614,0.30833333333333324,0.4773499433748584
1,0.26793143153190613,0.35416666666666663,0.8637484586929716
0,-0.2583333333333333,0.2583333333333333,0.2665910380034033
1,0.3515198528766632,0.32916666666666666,0.7439231204070097
1,0.3143225312232971,0.4458333333333332,0.8902564102564102
1,0.39651721715927124,0.3833333333333332,0.9837712519319938
1,0.2612876892089844,0.3208333333333331,0.586340206185567
1,0.24516861140727997,0.20000000000000007,0.14772727272727276
1,0.28725677728652954,0.5124999999999995,1.0
1,0.3588491678237915,0.6041666666666663,0.9791570171375638
0,-0.3124999999999999,0.3124999999999999,0.39011925042589446
1,0.23938825726509094,0.358333333333333,0.6560350218886803
1,0.3257453441619873,0.5541666666666665,0.9480633802816902
1,0.25927048921585083,0.5583333333333329,0.9057765151515151
1,0.1600421965122223,0.24583333333333357,0.2855796418473139
1,0.3017716705799103,0.39583333333333287,0.685558583106267
1,0.23071733117103577,0.345833333333333,0.6129032258064516
1,0.22191458940505981,0.3083333333333333,0.38900785153461814
1,0.2450518161058426,0.23750000000000018,0.2058590657165479
1,0.3379315137863159,0.23750000000000013,0.19676375404530744
1,0.1500537395477295,0.33749999999999986,0.5132317562149158
1,0.3675783574581146,0.4166666666666664,0.9469096671949288
1,0.20330184698104858,0.3208333333333331,0.7057926829268293
1,0.3166511654853821,0.23333333333333336,0.28325292901447274
1,0.06924846768379211,0.31250000000000006,0.5242718446601942
0,-0.3458333333333333,0.3458333333333333,0.96677471636953
1,0.1884482204914093,0.33333333333333304,0.7518195050946141
1,0.08692523837089539,0.3666666666666664,0.8652263374485597
1,0.22810354828834534,0.4124999999999994,0.8546099290780141
1,0.15354347229003906,0.49999999999999933,1.0
1,0.35254165530204773,0.3416666666666664,0.5241123476417594
1,0.16685405373573303,0.34166666666666634,0.8558139534883722
1,0.15946272015571594,0.254166666666667,0.33687258687258687
1,0.08644700050354004,0.26666666666666683,0.4260355029585799
1,0.2560198903083801,0.36249999999999966,0.6114686951433587
1,0.37509414553642273,0.28333333333333327,0.27374929735806636
1,0.34073159098625183,0.2874999999999999,0.7623220153340634
1,0.19716936349868774,0.37083333333333296,0.8883461270062805
1,0.4399385154247284,0.40833333333333327,0.9354628422425033
1,0.18177282810211182,0.6208333333333328,0.9463013698630137
1,0.22151461243629456,0.27500000000000013,0.3445635528330781
1,0.24751216173171997,0.44999999999999946,0.9197396963123644
1,0.11903813481330872,0.2708333333333334,0.6342141863699583
1,0.4613859951496124,0.33333333333333326,0.9205426356589147
0,-0.42499999999999954,0.42499999999999954,0.8423955870764381
0,-0.4041666666666661,0.4041666666666661,0.8145315487571702
1,0.2121286392211914,0.27916666666666673,0.32669322709163345
1,0.10019335150718689,0.2708333333333336,0.39687500000000003
1,0.3728097677230835,0.3833333333333331,0.8905472636815922
1,0.14527827501296997,0.5333333333333328,0.8949086161879896
1,0.3665527403354645,0.2708333333333333,0.5507246376811593
1,0.31262704730033875,0.21250000000000005,0.10869565217391305
1,0.32556766271591187,0.5416666666666664,0.9195505617977527
1,0.25420647859573364,0.5708333333333329,0.9209809264305178
1,0.11230084300041199,0.4749999999999994,1.0
1,0.3249651789665222,0.2999999999999999,0.7234567901234567
1,0.45452919602394104,0.3916666666666664,0.8692390139335477
1,0.25188496708869934,0.4624999999999995,0.9810195227765726
