Success,Reward,Time,Distance Ratio
1,0.16254374384880066,0.3,0.6938405797101449
0,-0.27499999999999997,0.27499999999999997,0.4439890710382514
1,0.3150676488876343,0.23750000000000004,0.1405295315682281
1,0.16421955823898315,0.32083333333333325,0.7413622902270485
0,-0.07083333333333333,0.07083333333333333,0.013576779026217229
1,0.23007917404174805,0.22500000000000003,0.5
0,-0.4166666666666661,0.4166666666666661,1.0
1,0.3277692198753357,0.3083333333333331,0.3175715119673088
1,0.3958362638950348,0.28333333333333327,0.2809110629067245
1,0.23168790340423584,0.3708333333333329,0.7980891719745222
1,0.20267575979232788,0.25833333333333347,0.6278855032317637
0,-0.058333333333333334,0.058333333333333334,0.04222766217870258
1,0.4008887708187103,0.40416666666666634,0.9700199866755497
1,0.22923484444618225,0.46249999999999936,0.7897862232779098
0,-0.38749999999999957,0.38749999999999957,1.0
1,0.17290495336055756,0.2416666666666668,0.48868312757201643
1,0.037019431591033936,0.3125,0.6576576576576576
0,-0.41249999999999953,0.41249999999999953,1.0
0,-0.3999999999999997,0.3999999999999997,0.8908582089552238
1,0.19562694430351257,0.358333333333333,0.5333778371161549
0,-0.1125,0.1125,0.06208512299882858
0,-0.075,0.075,0.008436080467229072
1,0.11119431257247925,0.36666666666666636,0.7190016103059581
0,-0.31666666666666643,0.31666666666666643,1.0
1,0.3709421753883362,0.4333333333333329,0.8904899135446687
0,-0.0875,0.0875,0.09453471196454948
0,-0.10416666666666667,0.10416666666666667,0.0265625
0,-0.15833333333333333,0.15833333333333333,0.06384976525821597
0,-0.11666666666666667,0.11666666666666667,0.07443037974683543
1,0.377800852060318,0.3916666666666664,0.9162916291629163
1,0.20958828926086426,0.3791666666666662,0.6723684210526316
0,-0.28749999999999987,0.28749999999999987,0.9275491949910553
1,0.24946705996990204,0.20833333333333334,0.5010917030567685
1,0.24632591009140015,0.4458333333333327,0.9613079019073569
1,0.2129182517528534,0.29583333333333317,0.4940944881889764
0,-0.0625,0.0625,0.0397219463753724
0,-0.16666666666666666,0.16666666666666666,0.05071315372424723
0,-0.2375,0.2375,0.06375227686703096
1,0.14324581623077393,0.3874999999999996,0.8238304093567251
0,-0.14166666666666666,0.14166666666666666,0.01669449081803005
1,0.33158013224601746,0.4208333333333329,0.8388349514563106
0,-0.3874999999999998,0.3874999999999998,1.0
0,-0.4374999999999994,0.4374999999999994,0.8186753528773072
1,0.17178145051002502,0.21666666666666679,0.37098344693281404
0,-0.14583333333333334,0.14583333333333334,0.03099730458221024
0,-0.3041666666666665,0.3041666666666665,0.9204993429697766
0,-0.2916666666666665,0.2916666666666665,0.6709183673469388
0,-0.19166666666666665,0.19166666666666665,0.07202095154954169
0,-0.25416666666666665,0.25416666666666665,0.0394431554524362
1,0.35203707218170166,0.3791666666666664,0.7365356622998543
1,0.32118523120880127,0.25000000000000006,0.1836469824789098
0,-0.3791666666666662,0.3791666666666662,0.5764058679706602
0,-0.34583333333333305,0.34583333333333305,0.9653979238754327
0,-0.2125,0.2125,0.06990679094540612
1,0.27039626240730286,0.46249999999999936,0.8453713123092573
1,0.19553142786026,0.42916666666666603,0.7462507498500299
0,-0.39999999999999947,0.39999999999999947,0.8395773294908743
1,0.053231626749038696,0.3666666666666664,0.8377581120943953
0,-0.14583333333333334,0.14583333333333334,0.05864354920958695
0,-0.041666666666666664,0.041666666666666664,0.012482662968099861
1,0.24795618653297424,0.22083333333333335,0.5427027027027027
1,0.4941456615924835,0.3374999999999999,0.861198738170347
0,-0.12083333333333333,0.12083333333333333,0.012129380053908356
0,-0.34166666666666645,0.34166666666666645,0.6234612599565532
0,-0.058333333333333334,0.058333333333333334,0.013062409288824382
0,-0.4458333333333328,0.4458333333333328,0.9801724137931035
0,-0.39166666666666633,0.39166666666666633,1.0
0,-0.5124999999999994,0.5124999999999994,1.0
0,-0.1375,0.1375,0.022263450834879406
1,0.32190778851509094,0.345833333333333,0.41192560175054704
0,-0.2916666666666665,0.2916666666666665,0.8929551692589204
1,0.17420640587806702,0.3374999999999998,0.5424242424242424
1,0.29160603880882263,0.39583333333333287,0.7808807733619763
0,-0.075,0.075,0.05763688760806916
1,0.20079997181892395,0.25000000000000017,0.3432343234323432
0,-0.04583333333333333,0.04583333333333333,0.0065856129685916915
0,-0.17083333333333334,0.17083333333333334,0.01661631419939577
0,-0.28333333333333327,0.28333333333333327,0.8871662360034454
1,0.07776957750320435,0.3208333333333333,0.6348547717842323
0,-0.08333333333333333,0.08333333333333333,0.04659661946094106
1,0.15893307328224182,0.35416666666666635,0.834983498349835
0,-0.058333333333333334,0.058333333333333334,0.006480558325024925
1,0.2519013583660126,0.345833333333333,0.48768161718256475
0,-0.42916666666666614,0.42916666666666614,0.994368463395012
1,0.1326124370098114,0.28750000000000003,0.6214355948869223
1,0.2033546268939972,0.39999999999999947,0.7138442521631644
1,0.23501509428024292,0.24583333333333346,0.25502815768302495
1,0.12092304229736328,0.5666666666666667,0.8565921356977642
0,-0.25416666666666665,0.25416666666666665,0.05309250136836344
1,0.2812654376029968,0.3624999999999997,0.6911076443057722
1,0.1875673532485962,0.36249999999999966,0.9172661870503597
1,0.21551305055618286,0.3208333333333332,0.5912727272727273
0,-0.175,0.175,0.13086642599277976
1,0.2418399453163147,0.38333333333333286,0.590881823635273
1,0.2567947208881378,0.4749999999999993,0.7338935574229692
1,0.28438153862953186,0.2958333333333332,0.2676962676962677
1,0.15295040607452393,0.34583333333333316,0.8111480865224626
1,0.11081317067146301,0.3999999999999996,0.9478260869565219
0,-0.15833333333333333,0.15833333333333333,0.23894436519258205
0,-0.3374999999999998,0.3374999999999998,0.8893360160965795
0,-0.2125,0.2125,0.17621569571497353
1,0.14281660318374634,0.3541666666666664,0.7025316455696202
0,-0.04583333333333333,0.04583333333333333,0.009539842873176206
0,-0.27499999999999997,0.27499999999999997,0.6775288526816021
1,0.3596326410770416,0.3499999999999997,0.7185185185185186
0,-0.09583333333333333,0.09583333333333333,0.075374531835206
1,0.32108649611473083,0.3374999999999997,0.39888888888888885
0,-0.23333333333333334,0.23333333333333334,0.5458904109589041
1,0.14122626185417175,0.39583333333333287,0.9483488569009315
1,0.3125480115413666,0.3374999999999997,0.5005630630630631
0,-0.1875,0.1875,0.0909566126502875
1,0.2644054591655731,0.35833333333333295,0.5194575471698113
1,0.4196491539478302,0.29166666666666663,0.7883040935672515
1,0.37478992342948914,0.4666666666666661,0.8385167464114832
0,-0.454166666666666,0.454166666666666,0.8894821142552055
1,0.18336433172225952,0.3208333333333332,0.431578947368421
1,0.3194977939128876,0.34166666666666645,0.8175105485232068
0,-0.24166666666666667,0.24166666666666667,0.053542455381287185
1,0.19106829166412354,0.3666666666666663,0.6343873517786561
0,-0.1416666666666667,0.1416666666666667,0.09146341463414634
0,-0.10833333333333334,0.10833333333333334,0.020911752404851526
1,0.026150912046432495,0.28750000000000014,0.4809815950920246
0,-0.09166666666666666,0.09166666666666666,0.07154150197628459
1,0.27424365282058716,0.21250000000000002,0.0978689818468824
0,-0.175,0.175,0.026028110359187923
1,0.151915043592453,0.32916666666666655,0.5139344262295082
1,0.15395519137382507,0.4124999999999995,1.0
0,-0.05416666666666667,0.05416666666666667,0.04758418740849195
0,-0.22083333333333333,0.22083333333333333,0.19792935444579782
0,-0.36666666666666636,0.36666666666666636,0.7922077922077921
1,0.28763023018836975,0.33333333333333304,0.5014907573047107
0,-0.13333333333333333,0.13333333333333333,0.10635002581311305
1,0.34314924478530884,0.22916666666666669,0.5506944444444445
0,-0.14583333333333334,0.14583333333333334,0.18568464730290457
1,0.3797464370727539,0.31666666666666654,0.8336594911937377
0,-0.06666666666666667,0.06666666666666667,0.03715498938428875
0,-0.3333333333333331,0.3333333333333331,0.8445523941707148
1,0.37127920985221863,0.34999999999999976,0.9577278731836195
0,-0.2708333333333333,0.2708333333333333,0.6317880794701987
1,0.2521727383136749,0.4041666666666662,0.8124373119358075
0,-0.075,0.075,0.018896071606166086
1,0.1021459698677063,0.2791666666666668,0.4672897196261683
1,0.20815840363502502,0.46249999999999936,0.708100558659218
0,-0.2749999999999999,0.2749999999999999,0.708149084017688
1,0.27654287219047546,0.2708333333333333,0.24453551912568305
1,0.1340714693069458,0.37916666666666626,0.6616847826086957
0,-0.2666666666666667,0.2666666666666667,0.6872
0,-0.4583333333333327,0.4583333333333327,0.9667519181585676
1,0.2292402684688568,0.29166666666666663,0.7129714811407544
0,-0.1375,0.1375,0.1267978803936412
0,-0.175,0.175,0.10019743336623892
0,-0.24583333333333332,0.24583333333333332,0.03894547633313361
1,0.146659255027771,0.32083333333333325,0.5617232808616405
1,0.2276734709739685,0.441666666666666,0.9055555555555554
1,0.37637606263160706,0.4708333333333328,0.8866995073891627
1,0.17739588022232056,0.4458333333333327,0.6439024390243903
1,0.31424176692962646,0.2999999999999999,0.6906077348066298
1,0.42638105154037476,0.3749999999999998,0.9903560830860533
0,-0.3208333333333333,0.3208333333333333,0.5796370967741935
1,0.25269123911857605,0.33333333333333304,0.9105527638190956
0,-0.0625,0.0625,0.01938534278959811
0,-0.06666666666666667,0.06666666666666667,0.029482551143200964
0,-0.1625,0.1625,0.18045705279747834
1,0.2321796417236328,0.21666666666666673,0.3538331929233361
1,0.3067398965358734,0.28749999999999987,0.32849936948297603
0,-0.18333333333333332,0.18333333333333332,0.08703071672354949
0,-0.125,0.125,0.04191295002686728
1,0.15254347026348114,0.19583333333333341,0.08764519535374869
0,-0.3374999999999997,0.3374999999999997,0.5590504451038575
1,0.33691859245300293,0.23333333333333334,0.24202992843201043
1,0.21724945306777954,0.42916666666666603,0.7511337868480725
1,0.37964844703674316,0.32083333333333314,0.4034902168164992
1,0.28788289427757263,0.345833333333333,0.44869565217391305
1,0.14326748251914978,0.2250000000000002,0.21962616822429906
1,0.15600621700286865,0.3,0.47463456577815993
0,-0.1625,0.1625,0.12815533980582525
0,-0.1,0.1,0.13684871311989957
0,-0.18333333333333335,0.18333333333333335,0.3537206931702344
0,-0.0875,0.0875,0.016713091922005572
1,0.39597922563552856,0.43333333333333296,0.971004720161834
1,0.26051461696624756,0.3166666666666665,0.38554987212276215
0,-0.27499999999999997,0.27499999999999997,0.8334494773519163
1,0.31143078207969666,0.42083333333333284,0.7581863979848866
0,-0.11666666666666667,0.11666666666666667,0.08073472874839811
0,-0.8541666666666666,0.8541666666666666,0.8145604395604396
1,0.3516808748245239,0.3208333333333331,0.46875
1,0.30630001425743103,0.3916666666666663,0.7292817679558011
1,0.038735002279281616,0.31666666666666665,0.6106290672451192
0,-0.3833333333333329,0.3833333333333329,1.0
1,0.08062320947647095,0.2666666666666669,0.525609756097561
1,0.23663100600242615,0.35833333333333295,0.6246036778693722
1,0.32632309198379517,0.3124999999999998,0.3162737205290397
0,-0.3333333333333331,0.3333333333333331,0.8275493860117459
0,-0.3499999999999999,0.3499999999999999,0.9563822963438102
0,-0.2874999999999999,0.2874999999999999,0.5580286168521462
0,-0.21666666666666667,0.21666666666666667,0.2016348773841962
1,0.38969656825065613,0.2666666666666666,0.33575013943112103
0,-0.32916666666666644,0.32916666666666644,0.9690189328743545
0,-0.3583333333333331,0.3583333333333331,1.0
1,0.1517752856016159,0.1791666666666667,0.04949381327334083
0,-0.3249999999999999,0.3249999999999999,1.0
0,-0.39166666666666616,0.39166666666666616,1.0
0,-0.15416666666666667,0.15416666666666667,0.13614522156967432
1,0.22599557042121887,0.2833333333333333,0.7083854818523153
1,0.2961256504058838,0.3708333333333329,0.6242356864924958
0,-0.18333333333333332,0.18333333333333332,0.2620041753653445
0,-0.22083333333333333,0.22083333333333333,0.23254759746146872
0,-0.2,0.2,0.15619596541786743
1,0.16949310898780823,0.3916666666666662,0.7266797129810829
1,0.18606629967689514,0.29999999999999993,0.7578671328671329
1,0.323655903339386,0.2999999999999998,0.44130042143287174
1,0.10484907031059265,0.3583333333333331,0.7431551499348109
1,0.15422669053077698,0.1916666666666667,0.3536121673003802
0,-0.38333333333333286,0.38333333333333286,0.5649819494584838
0,-0.22916666666666666,0.22916666666666666,0.05211526670754139
0,-1.575,1.575,0.8571428571428572
0,-0.36249999999999966,0.36249999999999966,0.5819958129797627
0,-0.17916666666666667,0.17916666666666667,0.09418145956607495
1,0.2540968060493469,0.3124999999999998,0.6992385786802031
1,0.10971727967262268,0.4208333333333327,0.6457725947521865
0,-0.3124999999999998,0.3124999999999998,0.4190948543087415
1,0.22379174828529358,0.29166666666666663,0.4051851851851852
0,-0.3874999999999997,0.3874999999999997,1.0
1,0.260420560836792,0.23333333333333342,0.5337620578778135
0,-0.07083333333333333,0.07083333333333333,0.02062374245472837
1,0.327717661857605,0.4958333333333327,0.8136482939632546
0,-0.16666666666666666,0.16666666666666666,0.2658064516129032
1,0.2108432948589325,0.3958333333333328,0.7928934010152284
1,0.35589244961738586,0.33749999999999974,0.6289041821069349
1,0.14887234568595886,0.2916666666666667,0.7049345417925478
1,0.32999560236930847,0.34166666666666634,0.5154525386313465
1,0.18891894817352295,0.27916666666666673,0.42631140716069943
0,-0.11666666666666667,0.11666666666666667,0.2452316076294278
0,-0.2375000000000001,0.2375000000000001,0.6224406224406224
1,0.13958019018173218,0.30416666666666664,0.5189094107299912
1,0.1491105854511261,0.3541666666666664,0.7435897435897435
0,-0.18333333333333332,0.18333333333333332,0.07680722891566265
0,-0.25833333333333336,0.25833333333333336,0.8145285935085008
1,0.20243650674819946,0.32499999999999984,0.6652205350686913
1,0.4116716682910919,0.27499999999999997,0.2798066595059076
0,-0.13333333333333333,0.13333333333333333,0.09540229885057472
1,0.2515048086643219,0.4583333333333327,0.7858880778588808
1,0.39307382702827454,0.2916666666666666,0.7772073921971253
0,-0.19166666666666665,0.19166666666666665,0.023050514958312895
1,0.3798062205314636,0.25,0.1772300469483568
1,0.15066593885421753,0.18333333333333343,0.11308767471410418
0,-0.125,0.125,0.2028100183262065
0,-0.13333333333333333,0.13333333333333333,0.2195439739413681
1,0.1508517861366272,0.30416666666666664,0.5830419580419581
1,0.2766813337802887,0.4208333333333328,0.8922091782283884
1,0.13891413807868958,0.3958333333333329,0.86608442503639
0,-0.23333333333333334,0.23333333333333334,0.09999999999999999
1,0.2857651710510254,0.31666666666666643,0.4434079601990049
0,-0.19166666666666665,0.19166666666666665,0.0975
0,-0.19166666666666665,0.19166666666666665,0.17854671280276815
0,-0.13333333333333333,0.13333333333333333,0.029780564263322883
1,0.1925356090068817,0.40833333333333277,0.7923566878980891
1,-0.03662830591201782,0.8666666666666667,0.9255571360834518
0,-0.14583333333333334,0.14583333333333334,0.20909627879503837
1,0.19254666566848755,0.29999999999999993,0.7491082045184305
0,-0.2958333333333333,0.2958333333333333,0.846875
1,0.3651202917098999,0.3083333333333331,0.3148046230049532
1,0.34382978081703186,0.46249999999999947,0.9607743250127355
0,-0.18333333333333332,0.18333333333333332,0.18538980969920196
1,0.29220613837242126,0.2708333333333333,0.5399028452463567
0,-0.4583333333333328,0.4583333333333328,1.0
0,-0.13333333333333333,0.13333333333333333,0.1185792349726776
1,0.10925054550170898,0.3874999999999996,0.7396538750940557
0,-0.28333333333333327,0.28333333333333327,0.4978947368421053
1,0.08745017647743225,0.33333333333333326,0.766217870257038
0,-0.15416666666666667,0.15416666666666667,0.1336799108800594
1,0.12812954187393188,0.3749999999999996,0.8597236981934113
0,-0.058333333333333334,0.058333333333333334,0.021960146400976006
0,-0.35416666666666635,0.35416666666666635,1.0
0,-0.33333333333333315,0.33333333333333315,0.5667412378821775
1,0.23597972095012665,0.19583333333333336,0.23176361957525393
1,0.3370547294616699,0.49999999999999933,0.878416588124411
1,0.44725677371025085,0.2916666666666667,0.8147783251231527
0,-0.3291666666666665,0.3291666666666665,1.0
0,-0.09166666666666666,0.09166666666666666,0.042795232936078
0,-0.13333333333333333,0.13333333333333333,0.02618045815801777
1,0.2868410050868988,0.4208333333333328,0.7439090416892259
0,-0.27499999999999997,0.27499999999999997,0.8862781954887217
0,-0.07916666666666666,0.07916666666666666,0.014952153110047849
0,-0.21666666666666673,0.21666666666666673,0.3798646362098139
0,-0.2125,0.2125,0.2813028764805415
0,-0.18333333333333332,0.18333333333333332,0.32513497300539895
1,0.19403456151485443,0.1958333333333334,0.13577799801783946
0,-0.26666666666666666,0.26666666666666666,0.7031578947368421
1,0.38129204511642456,0.4416666666666662,0.9033175355450237
1,0.10334733128547668,0.28333333333333344,0.5039761431411531
1,0.3179120719432831,0.45833333333333276,0.8514234875444838
1,0.4857366979122162,0.4541666666666663,0.9715447154471545
0,-0.25416666666666676,0.25416666666666676,0.7031828275351591
0,-0.09166666666666666,0.09166666666666666,0.10110893672537509
0,-0.36666666666666625,0.36666666666666625,1.0
1,0.34004083275794983,0.34583333333333305,0.582312200319659
0,-0.39999999999999963,0.39999999999999963,1.0
0,-0.3791666666666664,0.3791666666666664,1.0
0,-0.2791666666666666,0.2791666666666666,0.8633623576691225
0,-0.3124999999999999,0.3124999999999999,1.0
1,0.13426905870437622,0.32499999999999984,0.8088552915766738
0,-0.20416666666666666,0.20416666666666666,0.29943211151264837
0,-0.12916666666666665,0.12916666666666665,0.14768552534900808
1,0.3462830185890198,0.3041666666666666,0.62478184991274
0,-0.34999999999999976,0.34999999999999976,0.716848673946958
1,0.31781819462776184,0.46249999999999947,0.9258426966292135
0,-0.041666666666666664,0.041666666666666664,0.025
1,0.2334897518157959,0.44166666666666604,0.8339643050297458
0,-0.09166666666666666,0.09166666666666666,0.030217186024551465
0,-0.27499999999999997,0.27499999999999997,0.7902695595003287
1,0.2115531861782074,0.32916666666666644,0.4681595521343597
1,0.2488889992237091,0.3958333333333328,0.7756956274843839
1,0.2867390811443329,0.28749999999999987,0.3085173501577287
0,-0.07083333333333333,0.07083333333333333,0.014972419227738377
0,-0.08333333333333333,0.08333333333333333,0.03028846153846154
1,0.20564931631088257,0.38333333333333286,0.8361182519280205
1,0.24232855439186096,0.21250000000000005,0.4913194444444444
1,0.2705298364162445,0.2958333333333332,0.47631754503001994
0,-0.09166666666666666,0.09166666666666666,0.09709962168978561
0,-0.2874999999999999,0.2874999999999999,0.8292682926829268
0,-0.1125,0.1125,0.07942973523421588
0,-0.3916666666666665,0.3916666666666665,0.9812814974802015
0,-0.14166666666666666,0.14166666666666666,0.16620651573716178
1,0.16559837758541107,0.20833333333333343,0.3329798515376458
1,0.10605300962924957,0.24166666666666692,0.35605170387779084
0,-0.3291666666666665,0.3291666666666665,0.8374531835205994
0,-0.225,0.225,0.08929477422628107
1,0.3140951097011566,0.3374999999999997,0.438655462184874
1,0.17846345901489258,0.38749999999999957,0.6728142076502732
1,0.25538188219070435,0.4458333333333327,0.8554153522607781
1,0.28431564569473267,0.4499999999999994,0.9421025901472828
1,0.3344947397708893,0.3916666666666664,0.8370197904540163
1,0.1811637580394745,0.2458333333333335,0.30384271671134944
1,0.3517315685749054,0.29583333333333317,0.4369318181818182
1,0.2764566242694855,0.345833333333333,0.6821026282853567
1,0.7125459313392639,0.19583333333333333,0.3920529801324503
1,0.194861501455307,0.4041666666666661,0.8584965255843335
1,0.41532114148139954,0.3458333333333331,0.8215353938185445
1,0.3885410726070404,0.4166666666666663,0.8036175710594315
0,-0.4083333333333328,0.4083333333333328,0.6745655608214849
1,0.14826714992523193,0.38749999999999957,0.7680555555555556
1,0.1370820701122284,0.4041666666666662,0.9437896645512239
0,-0.0875,0.0875,0.02440126525079078
0,-0.30416666666666653,0.30416666666666653,0.8549668874172185
1,0.10190045833587646,0.2250000000000002,0.25511432009626955
1,0.07391777634620667,0.3374999999999999,0.717391304347826
0,-0.14583333333333334,0.14583333333333334,0.2372986369268897
1,0.4143836796283722,0.408333333333333,0.8635458167330677
0,-0.075,0.075,0.021541950113378686
1,0.32074418663978577,0.33333333333333304,0.41257584114726975
1,0.1607339084148407,0.3541666666666664,0.7371937639198218
0,-0.3208333333333332,0.3208333333333332,0.4800868935553947
1,0.4138419032096863,0.37499999999999983,0.9140698772426818
0,-0.1125,0.1125,0.16
0,-0.4083333333333328,0.4083333333333328,0.7794285714285715
1,0.1777505874633789,0.37083333333333296,0.6542443064182194
0,-0.3874999999999995,0.3874999999999995,0.5607798165137614
1,0.30327698588371277,0.34166666666666634,0.3830874006810443
0,-0.33333333333333326,0.33333333333333326,0.9860759493670886
0,-0.15,0.15,0.10823170731707316
1,0.19310593605041504,0.3249999999999998,0.8771300448430494
0,-0.17916666666666667,0.17916666666666667,0.2655099894847529
0,-0.32499999999999996,0.32499999999999996,1.0
1,0.15539973974227905,0.30416666666666664,0.539344262295082
0,-0.27499999999999997,0.27499999999999997,0.5894134477825465
1,0.35580453276634216,0.2666666666666666,0.2687913409500902
1,0.2524304687976837,0.32916666666666644,0.5487012987012987
1,0.363915354013443,0.28749999999999987,0.2782462057335582
0,-0.40833333333333277,0.40833333333333277,0.6949666464523954
1,0.17749008536338806,0.39999999999999947,0.8767967145790554
1,0.13222232460975647,0.3916666666666663,0.9216417910447762
1,0.18158996105194092,0.1541666666666667,0.010738255033557046
1,0.11096355319023132,0.32916666666666655,0.5598253275109171
0,-0.2375,0.2375,0.19047619047619047
0,-0.3791666666666664,0.3791666666666664,0.7578947368421052
1,0.28795546293258667,0.42916666666666625,0.8259303721488596
1,0.32044512033462524,0.3041666666666665,0.30116959064327486
1,0.27234968543052673,0.4041666666666662,0.7840909090909091
1,0.3184623122215271,0.44999999999999946,0.8255033557046979
1,0.15463709831237793,0.3666666666666663,0.968040370058873
0,-0.36249999999999966,0.36249999999999966,0.7356624917600528
0,-0.10833333333333334,0.10833333333333334,0.012127894156560088
0,-0.2,0.2,0.32614555256064687
0,-0.3499999999999997,0.3499999999999997,0.4650395778364116
1,0.21677130460739136,0.30833333333333324,0.48805213613323684
0,-0.2125,0.2125,0.12797233030696065
0,-0.4333333333333328,0.4333333333333328,0.8807763401109057
0,-0.15416666666666667,0.15416666666666667,0.08981435022579026
1,0.19111305475234985,0.3749999999999996,0.7288474350433046
1,0.015860557556152344,0.31666666666666676,0.6497695852534562
1,0.3326460123062134,0.5124999999999994,0.9476047904191617
1,0.3715384006500244,0.370833333333333,0.6471177944862154
1,0.09849420189857483,0.3749999999999997,0.7175324675324676
1,0.2570951282978058,0.4041666666666662,0.8250478011472275
1,0.09552669525146484,0.3666666666666664,0.8682926829268294
0,-0.11666666666666667,0.11666666666666667,0.034227039361095266
1,0.3699432909488678,0.2916666666666666,0.39287671232876714
1,0.17689475417137146,0.27916666666666673,0.3009220452640402
1,0.19999554753303528,0.40833333333333277,1.0
0,-0.15,0.15,0.1961244862008221
0,-0.08333333333333333,0.08333333333333333,0.010648596321393998
0,-0.3916666666666663,0.3916666666666663,0.7652685798381162
1,0.25443968176841736,0.28333333333333327,0.47013487475915217
1,0.3732488453388214,0.3916666666666664,0.9207266721717589
0,-0.11666666666666667,0.11666666666666667,0.03251625812906453
0,-0.32083333333333325,0.32083333333333325,1.0
0,-0.4041666666666662,0.4041666666666662,0.8195767195767196
1,0.22579680383205414,0.2041666666666667,0.43069306930693074
0,-0.3041666666666665,0.3041666666666665,0.4667066586682663
0,-0.21666666666666667,0.21666666666666667,0.1262677484787018
1,0.050203144550323486,0.2500000000000003,0.3249370277078086
0,-0.11666666666666667,0.11666666666666667,0.05255544840887175
0,-0.27916666666666656,0.27916666666666656,0.8914780292942743
0,-0.27083333333333337,0.27083333333333337,0.7468247248094835
1,0.34942999482154846,0.46249999999999947,0.948529411764706
0,-0.2999999999999999,0.2999999999999999,0.7803389830508475
1,0.12511345744132996,0.3999999999999996,0.7989803350327749
1,0.27047204971313477,0.2416666666666667,0.550561797752809
0,-0.05,0.05,0.018385291766586733
1,0.17102694511413574,0.3791666666666662,0.8929273084479371
1,0.17171260714530945,0.4083333333333328,1.0
0,-0.15416666666666667,0.15416666666666667,0.10353287536800786
1,0.2447424829006195,0.35833333333333295,0.6706852791878172
1,0.05906207859516144,0.23750000000000027,0.287012987012987
1,0.18499970436096191,0.37083333333333296,0.9210053859964092
0,-0.3833333333333329,0.3833333333333329,0.8215488215488215
0,-0.2791666666666666,0.2791666666666666,0.48555320648343897
1,0.16385501623153687,0.3166666666666666,0.5069049553208773
1,0.13993948698043823,0.3166666666666666,0.5810008481764207
1,0.20199227333068848,0.32499999999999984,0.4356363636363636
0,-0.1875,0.1875,0.3199008059516429
1,0.3789345920085907,0.4833333333333328,0.9702009702009701
1,0.34917473793029785,0.26249999999999996,0.2064825930372149
0,-0.17916666666666667,0.17916666666666667,0.19872476089266738
0,-0.029166666666666667,0.029166666666666667,0.012514898688915376
1,0.35208240151405334,0.4124999999999996,0.8743016759776535
0,-0.17916666666666667,0.17916666666666667,0.15308151093439362
0,-0.0875,0.0875,0.09226594301221168
0,-0.10833333333333334,0.10833333333333334,0.0821256038647343
0,-0.05,0.05,0.023547094188376753
0,-0.175,0.175,0.25566037735849056
1,0.19280368089675903,0.3874999999999995,0.6443768996960486
0,-0.15416666666666667,0.15416666666666667,0.2594427244582043
1,0.34070271253585815,0.2999999999999999,0.6565349544072948
0,-0.41249999999999964,0.41249999999999964,0.8938207136640556
0,-0.14583333333333334,0.14583333333333334,0.06747967479674798
1,0.26631036400794983,0.47083333333333266,0.8580470162748642
1,0.3048933148384094,0.4416666666666661,0.888888888888889
0,-0.20833333333333334,0.20833333333333334,0.5314240254574384
0,-0.19583333333333333,0.19583333333333333,0.4198161389172625
1,0.38892698287963867,0.4249999999999996,0.8782249742002064
0,-0.26249999999999996,0.26249999999999996,0.8745595489781537
1,0.1394452154636383,0.34166666666666645,0.8757709251101321
0,-0.17083333333333334,0.17083333333333334,0.08848758465011287
0,-0.0875,0.0875,0.0852475752935171
1,0.2799661159515381,0.3874999999999995,0.5556780595369349
1,0.2076067179441452,0.20833333333333343,0.4008207934336525
0,-0.175,0.175,0.07626392459297343
1,0.2210368663072586,0.2,0.12007168458781362
1,0.2368786334991455,0.44999999999999934,0.8954177897574124
0,-0.12083333333333333,0.12083333333333333,0.04902451225612806
0,-0.19583333333333333,0.19583333333333333,0.08736426456071077
1,0.3237486481666565,0.4499999999999995,0.8647497337593185
0,-0.2125,0.2125,0.33891992551210426
1,0.3241211473941803,0.3374999999999997,0.7046223224351748
0,-0.20833333333333334,0.20833333333333334,0.2151898734177215
0,-0.11666666666666667,0.11666666666666667,0.038076152304609215
0,-0.2999999999999999,0.2999999999999999,0.6784741144414169
0,-0.14166666666666666,0.14166666666666666,0.054883318928262745
0,-0.4041666666666662,0.4041666666666662,0.7259978425026968
1,0.22457429766654968,0.40833333333333277,0.8582535885167465
0,-0.21666666666666667,0.21666666666666667,0.4229309035687168
1,0.4197269380092621,0.33333333333333315,0.625
0,-0.27083333333333326,0.27083333333333326,0.6342857142857143
0,-0.175,0.175,0.20911528150134048
1,0.01839125156402588,0.36249999999999977,0.7432432432432432
0,-0.21666666666666667,0.21666666666666667,0.18697478991596642
0,-0.22083333333333333,0.22083333333333333,0.653631284916201
0,-0.38333333333333297,0.38333333333333297,0.7501995211492418
1,0.04349750280380249,0.30000000000000004,0.6385093167701863
1,0.4407004117965698,0.42916666666666636,1.0
0,-0.058333333333333334,0.058333333333333334,0.028588098016336057
0,-0.29583333333333317,0.29583333333333317,0.592332268370607
1,0.2422054409980774,0.36666666666666625,0.7224969097651421
1,0.17783862352371216,0.38333333333333286,0.6885456885456885
0,-0.20416666666666666,0.20416666666666666,0.17185385656292287
1,-0.20643174648284912,0.8,0.8217213114754099
1,0.10203737020492554,0.370833333333333,0.9095840867992766
0,-0.12083333333333333,0.12083333333333333,0.08780943484353106
1,0.3615264594554901,0.2791666666666667,0.6441223832528181
0,-0.34166666666666645,0.34166666666666645,1.0
1,0.25258132815361023,0.35833333333333295,1.0
0,-0.32083333333333325,0.32083333333333325,1.0
0,-0.30833333333333346,0.30833333333333346,0.460377358490566
